Date,Time,predict_Count
10/10/2023,18:15:00,0.8499575049454539
10/10/2023,18:15:00,1.4023236867519908
10/10/2023,18:15:00,2.236543842315914
10/10/2023,18:15:00,1.4385768874554135
10/10/2023,18:15:00,1.759476981036126
10/10/2023,18:15:00,6.526545452006774
10/10/2023,18:15:00,1.9173961866314986
10/10/2023,18:30:00,19.94901296955574
10/10/2023,18:30:00,2.004219745559051
10/10/2023,18:30:00,9.127046781514279
10/10/2023,18:30:00,1.986251847672564
10/10/2023,18:30:00,1.2251228223124193
10/10/2023,18:30:00,2.021299586053317
10/10/2023,18:30:00,3.2237387026771156
10/10/2023,18:30:00,2.046586327980548
10/10/2023,18:30:00,2.5031137127153595
10/10/2023,18:30:00,10.31012130145641
10/10/2023,18:30:00,2.800139731082164
10/10/2023,18:45:00,20.11519186124082
10/10/2023,18:45:00,1.968689606906843
10/10/2023,18:45:00,8.619973027268887
10/10/2023,18:45:00,1.9510402379165068
10/10/2023,18:45:00,1.1877529426936662
10/10/2023,18:45:00,1.9596439537946062
10/10/2023,18:45:00,3.2083162615922727
10/10/2023,18:45:00,2.0103051286968947
10/10/2023,18:45:00,2.65965346726099
10/10/2023,18:45:00,9.362312291634803
10/10/2023,18:45:00,2.7147271644721327
10/10/2023,19:00:00,19.374461181554686
10/10/2023,19:00:00,1.972145642538614
10/10/2023,19:00:00,9.340716826251281
10/10/2023,19:00:00,1.9544652900718091
10/10/2023,19:00:00,1.1898380436040832
10/10/2023,19:00:00,1.9630841097776206
10/10/2023,19:00:00,3.1308917614024776
10/10/2023,19:00:00,2.013834220398874
10/10/2023,19:00:00,2.431021501366088
10/10/2023,19:00:00,9.50233389091585
10/10/2023,19:00:00,2.7194928694253337
10/10/2023,19:15:00,18.376913635101264
10/10/2023,19:15:00,1.8706042872189539
10/10/2023,19:15:00,8.976531814747347
10/10/2023,19:15:00,1.853834256441017
10/10/2023,19:15:00,1.1285759517217968
10/10/2023,19:15:00,1.8620093124534647
10/10/2023,19:15:00,2.9696891676616146
10/10/2023,19:15:00,1.9101464137188418
10/10/2023,19:15:00,2.336238455277682
10/10/2023,19:15:00,9.374098427636833
10/10/2023,19:15:00,2.5128120784104198
10/10/2023,19:30:00,19.389737324372877
10/10/2023,19:30:00,1.8976888022977023
10/10/2023,19:30:00,8.87116770693873
10/10/2023,19:30:00,1.8806759579249397
10/10/2023,19:30:00,1.144916624407502
10/10/2023,19:30:00,1.8889693807289913
10/10/2023,19:30:00,3.0126873536436998
10/10/2023,19:30:00,1.937803459999806
10/10/2023,19:30:00,2.432938284047215
10/10/2023,19:30:00,9.509826177192279
10/10/2023,19:30:00,2.65130299425391
10/10/2023,19:45:00,15.842013476960252
10/10/2023,19:45:00,1.7673302876907866
10/10/2023,19:45:00,7.538336573801552
10/10/2023,19:45:00,1.751486111815718
10/10/2023,19:45:00,1.0662685181817522
10/10/2023,19:45:00,1.759209832002336
10/10/2023,19:45:00,2.8801668285899615
10/10/2023,19:45:00,1.804689336999312
10/10/2023,19:45:00,2.236342876537882
10/10/2023,19:45:00,8.404726686104201
10/10/2023,19:45:00,2.3432055027669154
10/10/2023,20:00:00,20.300803214818412
10/10/2023,20:00:00,1.7892988081623615
10/10/2023,20:00:00,8.699513151590377
10/10/2023,20:00:00,1.7732576837573601
10/10/2023,20:00:00,1.0795226008696455
10/10/2023,20:00:00,1.7810774124298951
10/10/2023,20:00:00,2.8406121618642692
10/10/2023,20:00:00,1.8271222432426069
10/10/2023,20:00:00,2.264141384042032
10/10/2023,20:00:00,8.850035836917852
10/10/2023,20:00:00,2.7041439299810643
10/10/2023,20:15:00,19.000091462806914
10/10/2023,20:15:00,1.696722308853818
10/10/2023,20:15:00,8.923503738962856
10/10/2023,20:15:00,1.6815111358999735
10/10/2023,20:15:00,1.0236692001648158
10/10/2023,20:15:00,1.6889262797693756
10/10/2023,20:15:00,2.801535443530773
10/10/2023,20:15:00,1.7325887978971126
10/10/2023,20:15:00,2.0915130838722433
10/10/2023,20:15:00,7.75818913943426
10/10/2023,20:15:00,2.3092677096769627
10/10/2023,20:30:00,17.874278483764517
10/10/2023,20:30:00,1.7266175942244784
10/10/2023,20:30:00,7.966481086109554
10/10/2023,20:30:00,1.7111384090249615
10/10/2023,20:30:00,1.0417056712505033
10/10/2023,20:30:00,1.7186842035263996
10/10/2023,20:30:00,2.7772223956770246
10/10/2023,20:30:00,1.7631160304753966
10/10/2023,20:30:00,2.156410336888161
10/10/2023,20:30:00,7.894884034687698
10/10/2023,20:30:00,2.5089199863270584
10/10/2023,20:45:00,13.249574444177632
10/10/2023,20:45:00,1.641317838157273
10/10/2023,20:45:00,6.6436811973120085
10/10/2023,20:45:00,1.6266033681593477
10/10/2023,20:45:00,0.9902424868437656
10/10/2023,20:45:00,1.6337763792300715
10/10/2023,20:45:00,2.6056840765140983
10/10/2023,20:45:00,1.6760131492000092
10/10/2023,20:45:00,2.023217184913315
10/10/2023,20:45:00,7.407247488401531
10/10/2023,20:45:00,2.176132563871111
10/10/2023,21:00:00,15.114073778341124
10/10/2023,21:00:00,1.6861215525225508
10/10/2023,21:00:00,7.5785896519926865
10/10/2023,21:00:00,1.671005415708182
10/10/2023,21:00:00,1.0172735350060893
10/10/2023,21:00:00,1.678374231352329
10/10/2023,21:00:00,2.712085497774985
10/10/2023,21:00:00,1.7217639554506206
10/10/2023,21:00:00,2.051413778297389
10/10/2023,21:00:00,7.914242026495732
10/10/2023,21:00:00,2.23553533129739
10/10/2023,21:15:00,16.368854054029452
10/10/2023,21:15:00,1.6020325868845529
10/10/2023,21:15:00,8.101019991569174
10/10/2023,21:15:00,1.587670310494577
10/10/2023,21:15:00,0.9665408466055431
10/10/2023,21:15:00,1.5946716341957106
10/10/2023,21:15:00,2.576830442237307
10/10/2023,21:15:00,1.6358974591295057
10/10/2023,21:15:00,1.974791100921051
10/10/2023,21:15:00,7.618635932839809
10/10/2023,21:15:00,2.1240464215122326
10/10/2023,21:30:00,14.586937378873749
10/10/2023,21:30:00,1.6487578930743725
10/10/2023,21:30:00,7.508303645258814
10/10/2023,21:30:00,1.6339767227321775
10/10/2023,21:30:00,0.9947312326016464
10/10/2023,21:30:00,1.641182248892329
10/10/2023,21:30:00,2.6174955807670717
10/10/2023,21:30:00,1.7057958243703049
10/10/2023,21:30:00,2.005955415177047
10/10/2023,21:30:00,7.738866150761239
10/10/2023,21:30:00,2.1295051340217572
10/10/2023,21:45:00,14.618636483683519
10/10/2023,21:45:00,1.5680428513346871
10/10/2023,21:45:00,7.1407341890839895
10/10/2023,21:45:00,1.553985294074888
10/10/2023,21:45:00,0.946034105329978
10/10/2023,21:45:00,1.5608380732688438
10/10/2023,21:45:00,2.5221587794974023
10/10/2023,21:45:00,1.601189225053793
10/10/2023,21:45:00,1.9077537472765802
10/10/2023,21:45:00,7.264286216263136
10/10/2023,21:45:00,2.1341327953795175
17/10/2023,06:00:00,14.563355470745101
17/10/2023,06:00:00,1.6460924358813376
17/10/2023,06:00:00,6.8397648111026745
17/10/2023,06:00:00,1.6313351614531368
17/10/2023,06:00:00,0.9931231047314404
17/10/2023,06:00:00,1.660120336916625
17/10/2023,06:00:00,2.717938155457344
17/10/2023,06:00:00,1.68088867567126
17/10/2023,06:00:00,2.0291027287987213
17/10/2023,06:00:00,7.625867228366661
17/10/2023,06:00:00,2.211221787164918
17/10/2023,06:15:00,15.613047637078841
17/10/2023,06:15:00,1.6529256444367615
17/10/2023,06:15:00,6.7788315119318785
17/10/2023,06:15:00,1.6381071100624731
17/10/2023,06:15:00,0.9972457269778677
17/10/2023,06:15:00,1.688978399770345
17/10/2023,06:15:00,3.03055441857399
17/10/2023,06:15:00,1.6878663293126621
17/10/2023,06:15:00,2.0110260950201053
17/10/2023,06:15:00,7.758428555938291
17/10/2023,06:15:00,2.1630200676430644
17/10/2023,06:30:00,21.60297536179071
17/10/2023,06:30:00,1.7834300716140972
17/10/2023,06:30:00,8.670979543591564
17/10/2023,06:30:00,1.76744156063098
17/10/2023,06:30:00,1.0759818654075186
17/10/2023,06:30:00,1.7752356413081947
17/10/2023,06:30:00,3.6308497089060143
17/10/2023,06:30:00,1.8211294492843537
17/10/2023,06:30:00,2.1698038412863045
17/10/2023,06:30:00,8.262112528282072
17/10/2023,06:30:00,2.333798284951823
17/10/2023,06:45:00,20.852030586092248
17/10/2023,06:45:00,1.7903879656569965
17/10/2023,06:45:00,8.260712686419133
17/10/2023,06:45:00,1.7743370769181743
17/10/2023,06:45:00,1.080179713100426
17/10/2023,06:45:00,1.7821615655089806
17/10/2023,06:45:00,3.50463711204902
17/10/2023,06:45:00,1.8523255164685286
17/10/2023,06:45:00,2.1782691382787918
17/10/2023,06:45:00,8.403643059028687
17/10/2023,06:45:00,2.436748250029722
17/10/2023,07:00:00,17.631191392472534
17/10/2023,07:00:00,1.9413488127448937
17/10/2023,07:00:00,7.755936450794321
17/10/2023,07:00:00,1.9239445549000425
17/10/2023,07:00:00,1.1712576513041515
17/10/2023,07:00:00,1.9324287839763499
17/10/2023,07:00:00,3.467380394358739
17/10/2023,07:00:00,2.008508776416885
17/10/2023,07:00:00,2.361935114931691
17/10/2023,07:00:00,9.602089090080712
17/10/2023,07:00:00,2.607844309138001
17/10/2023,07:15:00,20.0168986975885
17/10/2023,07:15:00,1.9590695778737026
17/10/2023,07:15:00,8.466289047234014
17/10/2023,07:15:00,1.9415064527694053
17/10/2023,07:15:00,1.1975238023022043
17/10/2023,07:15:00,1.9500681264706934
17/10/2023,07:15:00,3.7357251104244806
17/10/2023,07:15:00,2.0268425823009038
17/10/2023,07:15:00,2.3834950206768166
17/10/2023,07:15:00,9.81742166157426
17/10/2023,07:15:00,2.563640309600126
17/10/2023,07:30:00,23.622692399836605
17/10/2023,07:30:00,2.0820878321583107
17/10/2023,07:30:00,9.236621165999571
17/10/2023,07:30:00,2.063421844238667
17/10/2023,07:30:00,1.2894923414807138
17/10/2023,07:30:00,2.0725211415978295
17/10/2023,07:30:00,4.238881086302864
17/10/2023,07:30:00,2.1261004440215507
17/10/2023,07:30:00,2.533164741370433
17/10/2023,07:30:00,10.16426023010704
17/10/2023,07:30:00,2.7969012413293886
17/10/2023,07:45:00,21.269131274006774
17/10/2023,07:45:00,2.027831973910107
17/10/2023,07:45:00,8.101447725047406
17/10/2023,07:45:00,2.0096523915968887
17/10/2023,07:45:00,1.2234348095555356
17/10/2023,07:45:00,2.018514575910169
17/10/2023,07:45:00,4.074728966077095
17/10/2023,07:45:00,2.0979837780612356
17/10/2023,07:45:00,2.467154544776243
17/10/2023,07:45:00,9.770645775412866
17/10/2023,07:45:00,2.796281610491281
17/10/2023,08:00:00,19.906121868861007
17/10/2023,08:00:00,2.0262639118393615
17/10/2023,08:00:00,8.201855325591797
17/10/2023,08:00:00,2.008098387255705
17/10/2023,08:00:00,1.2224887638547197
17/10/2023,08:00:00,2.0169537187057975
17/10/2023,08:00:00,3.7640051256211824
17/10/2023,08:00:00,2.069096479085975
17/10/2023,08:00:00,2.465246767645738
17/10/2023,08:00:00,10.154150442042331
17/10/2023,08:00:00,2.8309381233127837
17/10/2023,08:15:00,21.20224454083862
17/10/2023,08:15:00,1.9951641231391826
17/10/2023,08:15:00,8.851007572685887
17/10/2023,08:15:00,1.9772774092143348
17/10/2023,08:15:00,1.219587376550343
17/10/2023,08:15:00,1.985996826021049
17/10/2023,08:15:00,3.8045533443067887
17/10/2023,08:15:00,2.0373392815541664
17/10/2023,08:15:00,2.4274093205493306
17/10/2023,08:15:00,10.26353730495807
17/10/2023,08:15:00,2.680135259653901
17/10/2023,08:30:00,18.301654805822693
17/10/2023,08:30:00,1.9123640251410072
17/10/2023,08:30:00,7.842817104049546
17/10/2023,08:30:00,1.8952196168985171
17/10/2023,08:30:00,1.1537705031782681
17/10/2023,08:30:00,1.903577174468836
17/10/2023,08:30:00,3.59923488126413
17/10/2023,08:30:00,1.9527888978479888
17/10/2023,08:30:00,2.326670876382175
17/10/2023,08:30:00,11.361317678819857
17/10/2023,08:30:00,2.535497715516945
17/10/2023,08:45:00,20.16174250636133
17/10/2023,08:45:00,1.7770420931313602
17/10/2023,08:45:00,8.307177874143699
17/10/2023,08:45:00,1.7611108505916526
17/10/2023,08:45:00,1.1446526496406062
17/10/2023,08:45:00,1.768877014043263
17/10/2023,08:45:00,3.3010485494553437
17/10/2023,08:45:00,1.8627445512560739
17/10/2023,08:45:00,2.1905215538108265
17/10/2023,08:45:00,10.557372698543471
17/10/2023,08:45:00,2.38712851562151
17/10/2023,09:00:00,26.224811755633525
17/10/2023,09:00:00,2.0545333032661746
17/10/2023,09:00:00,9.730931317632761
17/10/2023,09:00:00,2.0361143426311097
17/10/2023,09:00:00,1.2395442980219933
17/10/2023,09:00:00,2.0450932191088333
17/10/2023,09:00:00,4.237900930541143
17/10/2023,09:00:00,2.1819972516762753
17/10/2023,09:00:00,2.4996406219857685
17/10/2023,09:00:00,10.161909949920984
17/10/2023,09:00:00,2.7598868104911016
17/10/2023,09:15:00,16.633226435400637
17/10/2023,09:15:00,1.9299236289128159
17/10/2023,09:15:00,7.221770030190479
17/10/2023,09:15:00,1.9126217982279026
17/10/2023,09:15:00,1.164364591235283
17/10/2023,09:15:00,1.9210560961036784
17/10/2023,09:15:00,3.314223225186315
17/10/2023,09:15:00,1.9707196886626033
17/10/2023,09:15:00,2.3789753336078276
17/10/2023,09:15:00,9.671363515448425
17/10/2023,09:15:00,2.7318693019777016
17/10/2023,09:30:00,16.118789396822336
17/10/2023,09:30:00,1.9451465460119324
17/10/2023,09:30:00,7.374647813938933
17/10/2023,09:30:00,1.9277082413597422
17/10/2023,09:30:00,1.1735489057749762
17/10/2023,09:30:00,1.9617229682418167
17/10/2023,09:30:00,3.3403652676221607
17/10/2023,09:30:00,1.986264398306377
17/10/2023,09:30:00,2.3665556135776202
17/10/2023,09:30:00,9.25035076777354
17/10/2023,09:30:00,2.6129458638009515
17/10/2023,09:45:00,20.384025744526934
17/10/2023,09:45:00,1.8203086702341553
17/10/2023,09:45:00,7.764309546442309
17/10/2023,09:45:00,1.8039895413656142
17/10/2023,09:45:00,1.1422211194501906
17/10/2023,09:45:00,1.81194479167739
17/10/2023,09:45:00,3.516863528992086
17/10/2023,09:45:00,1.858787613214797
17/10/2023,09:45:00,2.2146720568786527
17/10/2023,09:45:00,9.003413455782479
17/10/2023,09:45:00,2.645060967356935
17/10/2023,10:00:00,19.327829751976743
17/10/2023,10:00:00,1.842745274944464
17/10/2023,10:00:00,7.860010208088658
17/10/2023,10:00:00,1.826225001154939
17/10/2023,10:00:00,1.1117680081569634
17/10/2023,10:00:00,1.834278305609694
17/10/2023,10:00:00,3.3785789784828677
17/10/2023,10:00:00,1.9064940999415647
17/10/2023,10:00:00,2.30144472779271
17/10/2023,10:00:00,8.536902604076795
17/10/2023,10:00:00,2.5410560595960536
17/10/2023,10:15:00,18.218028539904463
17/10/2023,10:15:00,1.7598231244776847
17/10/2023,10:15:00,7.31233314617754
17/10/2023,10:15:00,1.7440462505750318
17/10/2023,10:15:00,1.0617392845400642
17/10/2023,10:15:00,1.7517371623904827
17/10/2023,10:15:00,3.226545467271668
17/10/2023,10:15:00,1.8207033003292061
17/10/2023,10:15:00,2.1692961016304535
17/10/2023,10:15:00,8.36902557497995
17/10/2023,10:15:00,2.491086537646746
17/10/2023,10:30:00,16.07750915568221
17/10/2023,10:30:00,1.8172368491687585
17/10/2023,10:30:00,7.165669524329811
17/10/2023,10:30:00,1.8009452592800876
17/10/2023,10:30:00,1.0963782241746218
17/10/2023,10:30:00,1.8088870848876428
17/10/2023,10:30:00,3.1618305760288097
17/10/2023,10:30:00,1.8556508578722881
17/10/2023,10:30:00,2.210934736726027
17/10/2023,10:30:00,9.471426651505324
17/10/2023,10:30:00,2.505881181782262
17/10/2023,10:45:00,17.23116047757283
17/10/2023,10:45:00,1.7311649514064782
17/10/2023,10:45:00,7.481379442865784
17/10/2023,10:45:00,1.715644998995841
17/10/2023,10:45:00,1.0444491900131618
17/10/2023,10:45:00,1.7232106667007807
17/10/2023,10:45:00,3.051763949812917
17/10/2023,10:45:00,1.7910537125005217
17/10/2023,10:45:00,2.1062156690350964
17/10/2023,10:45:00,7.915676628100557
17/10/2023,10:45:00,2.387192223333371
17/10/2023,11:00:00,19.52785667307119
17/10/2023,11:00:00,1.7901132696179554
17/10/2023,11:00:00,8.259445259974058
17/10/2023,11:00:00,1.774064843538425
17/10/2023,11:00:00,1.1232738799747852
17/10/2023,11:00:00,1.7818881316318727
17/10/2023,11:00:00,3.2820808953189324
17/10/2023,11:00:00,1.8520413174613028
17/10/2023,11:00:00,2.206634111829696
17/10/2023,11:00:00,8.402353703030931
17/10/2023,11:00:00,2.4046872320100965
17/10/2023,11:15:00,15.897306304444527
17/10/2023,11:15:00,1.7276669665462947
17/10/2023,11:15:00,7.178719411805676
17/10/2023,11:15:00,1.712178373688379
17/10/2023,11:15:00,1.0560739333903397
17/10/2023,11:15:00,1.7197287542359236
17/10/2023,11:15:00,2.966891487379983
17/10/2023,11:15:00,1.7874347166532385
17/10/2023,11:15:00,2.1019598582201993
17/10/2023,11:15:00,8.324369161344634
17/10/2023,11:15:00,2.351383911263607
17/10/2023,11:30:00,16.85152375688431
17/10/2023,11:30:00,1.807549656944541
17/10/2023,11:30:00,7.609613754389879
17/10/2023,11:30:00,1.791344913062191
17/10/2023,11:30:00,1.0905337319649884
17/10/2023,11:30:00,1.7992444029712893
17/10/2023,11:30:00,3.186417837351911
17/10/2023,11:30:00,1.870080907639296
17/10/2023,11:30:00,2.1991488488272304
17/10/2023,11:30:00,8.709265682116646
17/10/2023,11:30:00,2.396530140504183
17/10/2023,11:45:00,14.39600573746667
17/10/2023,11:45:00,1.7372483843061846
17/10/2023,11:45:00,6.673233206236417
17/10/2023,11:45:00,1.7216738937136022
17/10/2023,11:45:00,1.06193078296672
17/10/2023,11:45:00,1.729266147696058
17/10/2023,11:45:00,2.9445445008046853
17/10/2023,11:45:00,1.7739715415465058
17/10/2023,11:45:00,2.1136170559939034
17/10/2023,11:45:00,7.943492861085
17/10/2023,11:45:00,2.364424382606726
17/10/2023,12:00:00,15.96259534574379
17/10/2023,12:00:00,1.8042481698978359
17/10/2023,12:00:00,6.930597206721295
17/10/2023,12:00:00,1.7880730239586557
17/10/2023,12:00:00,1.0885418735525543
17/10/2023,12:00:00,1.795958085459931
17/10/2023,12:00:00,3.018332304776264
17/10/2023,12:00:00,1.8423876149203633
17/10/2023,12:00:00,2.1951321063768723
17/10/2023,12:00:00,8.580293591702507
17/10/2023,12:00:00,2.656270810055336
17/10/2023,12:15:00,19.17951045423163
17/10/2023,12:15:00,1.758180467201096
17/10/2023,12:15:00,8.327308855562915
17/10/2023,12:15:00,1.742418319776552
17/10/2023,12:15:00,1.060748233941097
17/10/2023,12:15:00,1.7501020527272173
17/10/2023,12:15:00,3.1816089003731878
17/10/2023,12:15:00,1.7953461012791923
17/10/2023,12:15:00,2.167271233348605
17/10/2023,12:15:00,8.252468941441114
17/10/2023,12:15:00,2.3617913976752605
17/10/2023,12:30:00,16.71947225869714
17/10/2023,12:30:00,1.8409605395696995
17/10/2023,12:30:00,7.549983485258733
17/10/2023,12:30:00,1.8244562659932446
17/10/2023,12:30:00,1.1106912387739845
17/10/2023,12:30:00,1.8325017706627882
17/10/2023,12:30:00,3.120331140876738
17/10/2023,12:30:00,1.8798760360401972
17/10/2023,12:30:00,2.2397980801117647
17/10/2023,12:30:00,8.987133831980403
17/10/2023,12:30:00,2.5720466838159357
17/10/2023,12:45:00,14.686301202949057
17/10/2023,12:45:00,1.7722799991566962
17/10/2023,12:45:00,6.719257656069914
17/10/2023,12:45:00,1.756391448950727
17/10/2023,12:45:00,1.0692547859704846
17/10/2023,12:45:00,1.7641368007399003
17/10/2023,12:45:00,2.964852653760157
17/10/2023,12:45:00,1.8335911141807233
17/10/2023,12:45:00,2.1846514230282783
17/10/2023,12:45:00,8.318648694727576
17/10/2023,12:45:00,2.412103001889321
17/10/2023,13:00:00,15.95358076096001
17/10/2023,13:00:00,1.851065552189965
17/10/2023,13:00:00,7.4926922246110665
17/10/2023,13:00:00,1.8344706868331901
17/10/2023,13:00:00,1.1167878110490495
17/10/2023,13:00:00,1.8425603531914143
17/10/2023,13:00:00,3.0563785987243923
17/10/2023,13:00:00,1.8901946554024356
17/10/2023,13:00:00,2.3118361033456925
17/10/2023,13:00:00,8.688448804312657
17/10/2023,13:00:00,2.4865653891917723
17/10/2023,13:15:00,14.602599632195982
17/10/2023,13:15:00,1.7853999188819747
17/10/2023,13:15:00,6.768999300224927
17/10/2023,13:15:00,1.7693937481513975
17/10/2023,13:15:00,1.0771703167920692
17/10/2023,13:15:00,1.7771964376037876
17/10/2023,13:15:00,2.9479550822925837
17/10/2023,13:15:00,1.8231409365454592
17/10/2023,13:15:00,2.2008240657887255
17/10/2023,13:15:00,9.065014891725182
17/10/2023,13:15:00,2.4619796042152777
17/10/2023,13:30:00,16.02658854483608
17/10/2023,13:30:00,1.8353516376479435
17/10/2023,13:30:00,7.332464198606278
17/10/2023,13:30:00,1.8188976480671477
17/10/2023,13:30:00,1.1073072671517066
17/10/2023,13:30:00,1.8269186402902629
17/10/2023,13:30:00,3.0304326390842284
17/10/2023,13:30:00,1.874148569272401
17/10/2023,13:30:00,2.262398474762876
17/10/2023,13:30:00,8.843223183922884
17/10/2023,13:30:00,2.564210362896708
17/10/2023,13:45:00,13.773896031853402
17/10/2023,13:45:00,1.7746137499692418
17/10/2023,13:45:00,6.906589676981485
17/10/2023,13:45:00,1.7587042776082118
17/10/2023,13:45:00,1.099065468962269
17/10/2023,13:45:00,1.7664598285312918
17/10/2023,13:45:00,2.854423044556448
17/10/2023,13:45:00,1.812126762138186
17/10/2023,13:45:00,2.1590774949744977
17/10/2023,13:45:00,8.550571527725204
17/10/2023,13:45:00,2.352862242658116
17/10/2023,14:00:00,15.18166274697361
17/10/2023,14:00:00,1.832058111064806
17/10/2023,14:00:00,7.037422589053149
17/10/2023,14:00:00,1.8156336480613544
17/10/2023,14:00:00,1.1053202114588043
17/10/2023,14:00:00,1.8236402466660653
17/10/2023,14:00:00,3.064855640766648
17/10/2023,14:00:00,1.8954372191242792
17/10/2023,14:00:00,2.2583386154065344
17/10/2023,14:00:00,8.94367428209683
17/10/2023,14:00:00,2.46103239540719
17/10/2023,14:15:00,13.365056707794746
17/10/2023,14:15:00,1.7676191662852656
17/10/2023,14:15:00,6.701587007543763
17/10/2023,14:15:00,1.7517724006038153
17/10/2023,14:15:00,1.0947335373535125
17/10/2023,14:15:00,1.7594973832694658
17/10/2023,14:15:00,2.8431724268628984
17/10/2023,14:15:00,1.804984322109212
17/10/2023,14:15:00,2.1505675596609395
17/10/2023,14:15:00,8.082361943949477
17/10/2023,14:15:00,2.343588510921604
17/10/2023,14:30:00,16.114721554788076
17/10/2023,14:30:00,1.8454445569048215
17/10/2023,14:30:00,7.46993971451344
17/10/2023,14:30:00,1.8289000839611178
17/10/2023,14:30:00,1.1280680419330364
17/10/2023,14:30:00,1.8369651850215847
17/10/2023,14:30:00,3.1691488303778512
17/10/2023,14:30:00,1.8844548396333771
17/10/2023,14:30:00,2.245253543823519
17/10/2023,14:30:00,8.66206522772539
17/10/2023,14:30:00,2.4790146180630503
17/10/2023,14:45:00,13.21003004936474
17/10/2023,14:45:00,1.7701380148891563
17/10/2023,14:45:00,6.623852609353625
17/10/2023,14:45:00,1.7542686676446784
17/10/2023,14:45:00,1.0679624806177015
17/10/2023,14:45:00,1.7620046583725706
17/10/2023,14:45:00,2.8472239335644667
17/10/2023,14:45:00,1.8075564158760746
17/10/2023,14:45:00,2.1536321078388196
17/10/2023,14:45:00,8.87063506453429
17/10/2023,14:45:00,2.346928113004125
17/10/2023,15:00:00,13.649209167098315
17/10/2023,15:00:00,1.853088836807544
17/10/2023,15:00:00,6.93425440491449
17/10/2023,15:00:00,1.8364758326356596
17/10/2023,15:00:00,1.1180085023403556
17/10/2023,15:00:00,1.8445743413049973
17/10/2023,15:00:00,2.980648312617569
17/10/2023,15:00:00,1.8922607096088797
17/10/2023,15:00:00,2.2545539297263892
17/10/2023,15:00:00,8.812560564889225
17/10/2023,15:00:00,2.424953811219917
17/10/2023,15:15:00,13.33813513830137
17/10/2023,15:15:00,1.8108557811684003
17/10/2023,15:15:00,6.601103476698895
17/10/2023,15:15:00,1.7946213977704304
17/10/2023,15:15:00,1.0925283880865135
17/10/2023,15:15:00,1.802535336353093
17/10/2023,15:15:00,2.91271747005507
17/10/2023,15:15:00,1.849134902445552
17/10/2023,15:15:00,2.2031712330826485
17/10/2023,15:15:00,8.840169523448752
17/10/2023,15:15:00,2.432550973110581
17/10/2023,15:30:00,15.529072311482881
17/10/2023,15:30:00,1.8986759305585645
17/10/2023,15:30:00,7.293319356141155
17/10/2023,15:30:00,1.8816542365475168
17/10/2023,15:30:00,1.1606068744990483
17/10/2023,15:30:00,1.889951973373983
17/10/2023,15:30:00,3.0539740438869925
17/10/2023,15:30:00,1.9643596478195045
17/10/2023,15:30:00,2.371297742333171
17/10/2023,15:30:00,9.268886716864749
17/10/2023,15:30:00,2.5841299985862958
17/10/2023,15:45:00,13.988230380362063
17/10/2023,15:45:00,1.8259767578027255
17/10/2023,15:45:00,7.01406249334434
17/10/2023,15:45:00,1.8096068143371973
17/10/2023,15:45:00,1.1016511997429637
17/10/2023,15:45:00,1.8175868357529814
17/10/2023,15:45:00,2.898840462998424
17/10/2023,15:45:00,1.8891454845739541
17/10/2023,15:45:00,2.2215681154204376
17/10/2023,15:45:00,8.683626196755185
17/10/2023,15:45:00,2.420961614593475
17/10/2023,16:00:00,15.238118154539473
17/10/2023,16:00:00,1.9377286081008729
17/10/2023,16:00:00,7.443331079808327
17/10/2023,16:00:00,1.9203568055132438
17/10/2023,16:00:00,1.2000868365980502
17/10/2023,16:00:00,1.928825213298034
17/10/2023,16:00:00,3.1167893256520127
17/10/2023,16:00:00,1.978689654896019
17/10/2023,16:00:00,2.3575306058523253
17/10/2023,16:00:00,9.095223985027562
17/10/2023,16:00:00,2.637281352083735
17/10/2023,16:15:00,14.49038858967497
17/10/2023,16:15:00,1.8915268090967394
17/10/2023,16:15:00,7.361601663273318
17/10/2023,16:15:00,1.874569207201683
17/10/2023,16:15:00,1.1714728343171266
17/10/2023,16:15:00,1.8828357003980616
17/10/2023,16:15:00,3.0029048440102435
17/10/2023,16:15:00,1.931511210327013
17/10/2023,16:15:00,2.3013193517363866
17/10/2023,16:15:00,9.23398639717972
17/10/2023,16:15:00,2.5078708029713184
17/10/2023,16:30:00,16.941084841957775
17/10/2023,16:30:00,2.017788746382855
17/10/2023,16:30:00,7.95647927407208
17/10/2023,16:30:00,1.999699201944505
17/10/2023,16:30:00,1.2173755135609887
17/10/2023,16:30:00,2.0085174945869806
17/10/2023,16:30:00,3.3316628543463813
17/10/2023,16:30:00,2.087593110243268
17/10/2023,16:30:00,2.4872847734293035
17/10/2023,16:30:00,9.850367304801276
17/10/2023,16:30:00,2.7105272709117743
17/10/2023,16:45:00,16.525823111360456
17/10/2023,16:45:00,1.9683284872188442
17/10/2023,16:45:00,8.395670423237464
17/10/2023,16:45:00,1.9506823556787394
17/10/2023,16:45:00,1.235101719219742
17/10/2023,16:45:00,1.959284493364328
17/10/2023,16:45:00,3.207727755327332
17/10/2023,16:45:00,2.009936375411303
17/10/2023,16:45:00,2.3947598397369925
17/10/2023,16:45:00,9.360594948645927
17/10/2023,16:45:00,2.542256589994522
17/10/2023,17:00:00,19.38074944056044
17/10/2023,17:00:00,2.1339904989405207
17/10/2023,17:00:00,9.222224974618191
17/10/2023,17:00:00,2.1148592018556296
17/10/2023,17:00:00,1.3390525774303792
