Date,Time,predict_Count
25/04/2023,09:15:00,1.092981741424672
25/04/2023,09:30:00,1.101602999898993
25/04/2023,09:45:00,1.0444875038776027
27/04/2023,10:00:00,1.043609658660681
27/04/2023,10:15:00,1.009781084169277
27/04/2023,10:30:00,1.0291633649277843
27/04/2023,10:45:00,0.9804179061466309
27/04/2023,11:00:00,1.0138023543846844
27/04/2023,11:15:00,0.9784368777128197
27/04/2023,11:30:00,1.0371664213816891
27/04/2023,11:45:00,0.9968277678455226
27/04/2023,12:00:00,1.0218074317314345
27/04/2023,12:15:00,0.9957177164895518
27/04/2023,12:30:00,1.0563374828429362
27/04/2023,12:45:00,1.0037027635449038
27/04/2023,13:00:00,1.0483217161621723
27/04/2023,13:15:00,1.0111330226980935
27/04/2023,13:30:00,1.0531191122096766
27/04/2023,13:45:00,1.0050244464285853
25/04/2023,14:00:00,1.0375571523267078
25/04/2023,14:15:00,1.001063174520764
25/04/2023,14:30:00,1.0589103981678423
25/04/2023,14:45:00,1.0024896846127809
25/04/2023,15:00:00,1.0494675714237947
25/04/2023,15:15:00,1.0390634652702095
25/04/2023,15:30:00,1.0752851013861324
25/04/2023,15:45:00,1.034113074033127
25/04/2023,16:00:00,1.0974019680165148
25/04/2023,16:15:00,1.08535225242699
25/04/2023,16:30:00,1.1427427618423487
25/04/2023,16:45:00,1.1443034730831039
25/04/2023,17:00:00,1.2085517876319458
25/04/2023,17:15:00,1.2110489226502819
25/04/2023,17:30:00,1.313957725426077
25/04/2023,17:45:00,1.2121267814336512
27/04/2023,18:00:00,1.129468136935968
27/04/2023,18:15:00,0.8845686381571537
27/04/2023,18:30:00,1.2259074184898178
27/04/2023,18:45:00,1.1885136063606543
27/04/2023,19:00:00,1.1906000426165357
27/04/2023,19:15:00,1.1292987171143747
27/04/2023,19:30:00,1.1607463632052455
27/04/2023,19:45:00,1.0669513804941744
27/04/2023,20:00:00,1.1382862533944065
27/04/2023,20:15:00,1.0243247809170002
27/04/2023,20:30:00,1.0423728029639545
27/04/2023,20:45:00,0.9908766603778187
27/04/2023,21:00:00,1.017925019830629
27/04/2023,21:15:00,0.9799043429623483
27/04/2023,21:30:00,0.9953682808293212
27/04/2023,21:45:00,0.9466399668233828
25/04/2023,06:00:00,6.973363467568109
25/04/2023,06:15:00,7.002311080635266
25/04/2023,06:30:00,7.755593228258505
25/04/2023,06:45:00,7.888447050098003
25/04/2023,07:00:00,8.442333649889195
25/04/2023,07:15:00,8.74539948410853
25/04/2023,07:30:00,10.054058355907594
25/04/2023,07:45:00,9.792065774926114
25/04/2023,08:00:00,9.913426531941607
25/04/2023,08:15:00,9.634318117531432
25/04/2023,08:30:00,9.234490115902139
25/04/2023,08:45:00,9.042359713418719
25/04/2023,09:00:00,9.292410880417796
25/04/2023,09:15:00,9.078448294147634
25/04/2023,09:30:00,9.031053188982323
25/04/2023,09:45:00,8.341529387201879
27/04/2023,10:00:00,8.226121092816891
27/04/2023,10:15:00,7.85595183486719
27/04/2023,10:30:00,8.112250010268921
27/04/2023,10:45:00,7.933030014296138
27/04/2023,11:00:00,8.311254586637006
27/04/2023,11:15:00,7.712404892910534
27/04/2023,11:30:00,7.964061439609521
27/04/2023,11:45:00,7.755176893905674
27/04/2023,12:00:00,8.267932454044745
27/04/2023,12:15:00,8.162994889859307
27/04/2023,12:30:00,8.326446556559421
27/04/2023,12:45:00,8.121438927945128
27/04/2023,13:00:00,8.26326328988445
27/04/2023,13:15:00,8.181560707144289
27/04/2023,13:30:00,8.301078157243587
27/04/2023,13:45:00,8.02636788244692
25/04/2023,14:00:00,8.286181926451203
25/04/2023,14:15:00,7.994732208580915
25/04/2023,14:30:00,8.681054907346008
25/04/2023,14:45:00,8.111623326334929
25/04/2023,15:00:00,8.603641655396206
25/04/2023,15:15:00,8.630596089828265
25/04/2023,15:30:00,8.700645846778189
25/04/2023,15:45:00,8.81734026582778
25/04/2023,16:00:00,9.731764445058584
25/04/2023,16:15:00,10.010432633579322
25/04/2023,16:30:00,10.402678757271424
25/04/2023,16:45:00,11.416577129518716
25/04/2023,17:00:00,11.293611080534188
25/04/2023,17:15:00,12.24170230037996
25/04/2023,17:30:00,12.278602935420622
25/04/2023,17:45:00,11.03429918034274
27/04/2023,18:00:00,11.567500772971869
27/04/2023,18:15:00,8.158563030802616
27/04/2023,18:30:00,10.45267013313188
27/04/2023,18:45:00,10.539742768781798
27/04/2023,19:00:00,11.272464693713667
27/04/2023,19:15:00,9.755821240284213
27/04/2023,19:30:00,9.768355945146734
27/04/2023,19:45:00,8.520931329543895
27/04/2023,20:00:00,8.403909428039109
27/04/2023,20:15:00,8.180505013547346
27/04/2023,20:30:00,8.434336704946219
27/04/2023,20:45:00,7.81045990583743
27/04/2023,21:00:00,7.919310484880399
27/04/2023,21:15:00,7.524364683823844
27/04/2023,21:30:00,7.4455896370469485
27/04/2023,21:45:00,7.0810903489130155
21/06/2023,06:00:00,1.7752271319037336
21/06/2023,06:15:00,1.759412195438548
21/06/2023,06:30:00,2.0003780235657476
21/06/2023,06:45:00,1.9562857204920798
21/06/2023,07:00:00,2.149186661726348
21/06/2023,07:15:00,2.1973834537106303
21/06/2023,07:30:00,2.397319345598271
21/06/2023,07:45:00,2.274510551693484
21/06/2023,08:00:00,2.3027003462412368
21/06/2023,08:15:00,2.1800364831557655
21/06/2023,08:30:00,2.260311338866702
21/06/2023,08:45:00,1.9932129701244807
21/06/2023,09:00:00,2.4603467057235466
21/06/2023,09:15:00,2.222117232357048
21/06/2023,09:30:00,2.2691572732738647
21/06/2023,09:45:00,2.0686473172239075
21/06/2023,10:00:00,2.0669087113083924
21/06/2023,10:15:00,1.922888734199081
21/06/2023,10:30:00,1.9597976938715418
21/06/2023,10:45:00,1.8915750883133868
21/06/2023,11:00:00,2.007874208937321
21/06/2023,11:15:00,1.8632011222776161
21/06/2023,11:30:00,1.9750376179854237
21/06/2023,11:45:00,1.923235552078569
21/06/2023,12:00:00,1.9457900626190527
21/06/2023,12:15:00,1.87144785743192
21/06/2023,12:30:00,1.9853824896889687
21/06/2023,12:45:00,1.8864557245771547
21/06/2023,13:00:00,1.9703168851185522
21/06/2023,13:15:00,1.9004208698609257
21/06/2023,13:30:00,1.979333573689693
21/06/2023,13:45:00,1.8889398227908447
22/06/2023,14:00:00,1.9500849262084579
22/06/2023,14:15:00,1.906287541612193
22/06/2023,14:30:00,1.9643337680385615
22/06/2023,14:45:00,1.8841757470987779
22/06/2023,15:00:00,2.024796468579698
22/06/2023,15:15:00,1.9786500884294682
22/06/2023,15:30:00,2.074607672773717
22/06/2023,15:45:00,2.215459412811658
22/06/2023,16:00:00,2.260503700206023
22/06/2023,16:15:00,2.206605885430311
22/06/2023,16:30:00,2.3849176845660987
22/06/2023,16:45:00,2.388174907418753
22/06/2023,17:00:00,2.5554983634321986
22/06/2023,17:15:00,2.367333622000245
22/06/2023,17:30:00,2.535092112180544
22/06/2023,17:45:00,2.338623977859565
22/06/2023,18:00:00,2.296296923690742
22/06/2023,18:15:00,1.6844513089067483
22/06/2023,18:30:00,2.3652117315033
22/06/2023,18:45:00,2.3538965034570576
22/06/2023,19:00:00,2.2672155824425153
22/06/2023,19:15:00,2.295952479963279
22/06/2023,19:30:00,2.181618603815557
22/06/2023,19:45:00,2.05852895906056
22/06/2023,20:00:00,2.05701143567144
22/06/2023,20:15:00,1.9252147318618655
22/06/2023,20:30:00,1.9849519376804845
22/06/2023,20:45:00,1.8623491099275065
22/06/2023,21:00:00,1.9131864039785476
22/06/2023,21:15:00,1.8177734335775981
22/06/2023,21:30:00,1.8707910943686357
22/06/2023,21:45:00,1.7792064039162185
21/06/2023,06:00:00,13.811012171671134
21/06/2023,06:15:00,13.68797423692492
21/06/2023,06:30:00,16.186014965042975
21/06/2023,06:45:00,16.68022316697465
21/06/2023,07:00:00,18.086656111790393
21/06/2023,07:15:00,20.003341905786534
21/06/2023,07:30:00,24.232934936708943
21/06/2023,07:45:00,24.54681889591829
21/06/2023,08:00:00,26.18703916963911
21/06/2023,08:15:00,21.749959901856407
21/06/2023,08:30:00,22.257559110033366
21/06/2023,08:45:00,22.966145045087124
21/06/2023,09:00:00,21.53459644271834
21/06/2023,09:15:00,18.946829162343562
21/06/2023,09:30:00,20.92891590569818
21/06/2023,09:45:00,20.63864368708733
21/06/2023,10:00:00,19.314739644068922
21/06/2023,10:15:00,15.971763559445032
21/06/2023,10:30:00,16.93036189520048
21/06/2023,10:45:00,15.106575357472263
21/06/2023,11:00:00,15.620973023930588
21/06/2023,11:15:00,14.495437184115149
21/06/2023,11:30:00,15.567984134285627
21/06/2023,11:45:00,14.57582700574316
21/06/2023,12:00:00,15.137967280575433
21/06/2023,12:15:00,14.55959559942198
21/06/2023,12:30:00,15.04682652037198
21/06/2023,12:45:00,15.065690882654684
21/06/2023,13:00:00,15.129418389461593
21/06/2023,13:15:00,15.177219904637857
21/06/2023,13:30:00,18.018378245844037
21/06/2023,13:45:00,14.889329157094174
22/06/2023,14:00:00,14.974063799800861
22/06/2023,14:15:00,14.637758020296168
22/06/2023,14:30:00,15.083475991941688
22/06/2023,14:45:00,15.446663989658525
22/06/2023,15:00:00,16.599486935205785
22/06/2023,15:15:00,15.193406329862212
22/06/2023,15:30:00,19.134543926148154
22/06/2023,15:45:00,20.433649218295763
22/06/2023,16:00:00,20.310307710576215
22/06/2023,16:15:00,19.56818861816052
22/06/2023,16:30:00,19.80943602672601
22/06/2023,16:45:00,21.457415545009287
22/06/2023,17:00:00,24.837017976698263
22/06/2023,17:15:00,25.21629644682125
22/06/2023,17:30:00,22.777445959654376
22/06/2023,17:45:00,21.853850153421092
22/06/2023,18:00:00,19.57932051723219
22/06/2023,18:15:00,15.333989795368932
22/06/2023,18:30:00,18.643482217735347
22/06/2023,18:45:00,19.29748241973685
22/06/2023,19:00:00,19.5860932101421
22/06/2023,19:15:00,18.09755493042253
22/06/2023,19:30:00,17.422932900426844
22/06/2023,19:45:00,15.601189340094667
22/06/2023,20:00:00,16.003253592039826
22/06/2023,20:15:00,15.577832836460935
22/06/2023,20:30:00,15.043563450704891
22/06/2023,20:45:00,14.300369186370402
22/06/2023,21:00:00,14.49966647298745
22/06/2023,21:15:00,13.776550186391523
22/06/2023,21:30:00,13.993958872896119
22/06/2023,21:45:00,13.308883775288498
21/06/2023,06:00:00,1.490316165498605
21/06/2023,06:15:00,1.4965027203666001
21/06/2023,06:30:00,1.6359337251689425
21/06/2023,06:45:00,1.6209564357205581
21/06/2023,07:00:00,1.8042579268208527
21/06/2023,07:15:00,1.7970471864340976
21/06/2023,07:30:00,1.885051584355353
21/06/2023,07:45:00,1.8601226747808695
21/06/2023,08:00:00,1.8831766351138504
21/06/2023,08:15:00,1.8301565776203712
21/06/2023,08:30:00,1.800740117633287
21/06/2023,08:45:00,1.6515539411452993
21/06/2023,09:00:00,1.8846157041940719
21/06/2023,09:15:00,1.7703117166132853
21/06/2023,09:30:00,1.8077874781853587
21/06/2023,09:45:00,1.6697623255608378
21/06/2023,10:00:00,1.6683589647111887
21/06/2023,10:15:00,1.6142791609763665
21/06/2023,10:30:00,1.6452645026619777
21/06/2023,10:45:00,1.6089164737960049
21/06/2023,11:00:00,1.6637020794056607
21/06/2023,11:15:00,1.5847824377411184
21/06/2023,11:30:00,1.7244719679209732
21/06/2023,11:45:00,1.5935714363667557
21/06/2023,12:00:00,1.6335049937401298
21/06/2023,12:15:00,1.6127723576088346
21/06/2023,12:30:00,1.6887062079543995
21/06/2023,12:45:00,1.604562098068884
21/06/2023,13:00:00,1.697975498184427
21/06/2023,13:15:00,1.6164404276392148
21/06/2023,13:30:00,1.6616650167015565
21/06/2023,13:45:00,1.6710302697927157
22/06/2023,14:00:00,1.6805400436293354
22/06/2023,14:15:00,1.6214304409277613
22/06/2023,14:30:00,1.6708028028900608
22/06/2023,14:45:00,1.6451374034195128
22/06/2023,15:00:00,1.767918098882934
22/06/2023,15:15:00,1.7051568684250185
22/06/2023,15:30:00,1.78785099154405
22/06/2023,15:45:00,1.6970330204586124
22/06/2023,16:00:00,1.7774711947903177
22/06/2023,16:15:00,1.7579541691333402
22/06/2023,16:30:00,1.8509100597852572
22/06/2023,16:45:00,1.8534379569047075
22/06/2023,17:00:00,2.0359090999764047
22/06/2023,17:15:00,1.910854721893435
22/06/2023,17:30:00,2.156272561991913
22/06/2023,17:45:00,1.9377576332195188
22/06/2023,18:00:00,1.9026859102388958
22/06/2023,18:15:00,1.377564976310562
22/06/2023,18:30:00,1.9856125534236495
22/06/2023,18:45:00,1.925045481502754
22/06/2023,19:00:00,1.9795824046854156
22/06/2023,19:15:00,1.8291346274989118
22/06/2023,19:30:00,1.88007064429093
22/06/2023,19:45:00,1.728150122145233
22/06/2023,20:00:00,1.7268761501572638
22/06/2023,20:15:00,1.6591074603963811
22/06/2023,20:30:00,1.666381674378004
22/06/2023,20:45:00,1.5840577418438007
22/06/2023,21:00:00,1.627298404288167
22/06/2023,21:15:00,1.5461430217499166
22/06/2023,21:30:00,1.5912382380994228
22/06/2023,21:45:00,1.513339074525754
21/06/2023,06:00:00,11.443649988844212
21/06/2023,06:15:00,11.491154518544077
21/06/2023,06:30:00,12.895040603910585
21/06/2023,06:45:00,13.821046081633536
21/06/2023,07:00:00,14.409239423922987
21/06/2023,07:15:00,15.123197559576376
21/06/2023,07:30:00,15.252853608072476
21/06/2023,07:45:00,15.450420518240252
21/06/2023,08:00:00,14.460296934511419
21/06/2023,08:15:00,14.808671863396686
21/06/2023,08:30:00,14.194106140561395
21/06/2023,08:45:00,13.718021529014438
21/06/2023,09:00:00,16.71277857813984
21/06/2023,09:15:00,14.898203026878246
21/06/2023,09:30:00,15.414056473820775
21/06/2023,09:45:00,13.16169026637286
21/06/2023,10:00:00,13.150628452034208
21/06/2023,10:15:00,12.558860069252622
21/06/2023,10:30:00,13.312621688410314
21/06/2023,10:45:00,12.35434293316343
21/06/2023,11:00:00,13.286726490638268
21/06/2023,11:15:00,13.163408749859299
21/06/2023,11:30:00,13.772049492613476
21/06/2023,11:45:00,12.077366993695508
21/06/2023,12:00:00,12.380015633571746
21/06/2023,12:15:00,12.383951002761819
21/06/2023,12:30:00,13.137891807356377
21/06/2023,12:45:00,12.320907107333545
21/06/2023,13:00:00,12.868625007882384
21/06/2023,13:15:00,14.714869400605329
21/06/2023,13:30:00,15.939764251936062
21/06/2023,13:45:00,12.664412379198726
22/06/2023,14:00:00,12.570836116119494
22/06/2023,14:15:00,12.12868233866728
22/06/2023,14:30:00,12.829547796159645
22/06/2023,14:45:00,12.798932764357078
22/06/2023,15:00:00,13.224444589718292
22/06/2023,15:15:00,13.617794444597967
22/06/2023,15:30:00,14.656983868135395
22/06/2023,15:45:00,14.281520166672268
22/06/2023,16:00:00,15.15556541225165
22/06/2023,16:15:00,16.003105075036153
22/06/2023,16:30:00,18.226135202985535
22/06/2023,16:45:00,17.09464901060916
22/06/2023,17:00:00,19.78710361885118
22/06/2023,17:15:00,17.394997796026278
22/06/2023,17:30:00,19.373805598255313
22/06/2023,17:45:00,16.522243876257452
22/06/2023,18:00:00,17.78011906362288
22/06/2023,18:15:00,15.666106122862592
22/06/2023,18:30:00,21.150290905493357
22/06/2023,18:45:00,17.755100305977294
22/06/2023,19:00:00,16.22881745086637
22/06/2023,19:15:00,15.393232043961493
22/06/2023,19:30:00,16.03037715194398
22/06/2023,19:45:00,14.354239356249746
22/06/2023,20:00:00,14.157105930435232
22/06/2023,20:15:00,13.424631677727293
22/06/2023,20:30:00,13.661166078735308
22/06/2023,20:45:00,12.486134728902469
22/06/2023,21:00:00,12.172576089380746
22/06/2023,21:15:00,11.717916293096424
22/06/2023,21:30:00,11.90283753646904
22/06/2023,21:45:00,11.320133409554849
18/05/2023,06:00:00,1.0851714512317518
18/05/2023,06:15:00,1.0896761817578284
18/05/2023,06:30:00,1.1757100371751723
18/05/2023,06:45:00,1.2116080358314352
18/05/2023,07:00:00,1.279816529468143
18/05/2023,07:15:00,1.29149878253765
18/05/2023,07:30:00,1.3725974466345718
18/05/2023,07:45:00,1.336829766065951
18/05/2023,08:00:00,1.3712322051935342
18/05/2023,08:15:00,1.3326257308986382
18/05/2023,08:30:00,1.2607085721371118
18/05/2023,08:45:00,1.1869359471394345
18/05/2023,09:00:00,1.372280061157496
18/05/2023,09:15:00,1.2722845810493368
18/05/2023,09:30:00,1.2823201505473427
18/05/2023,09:45:00,1.2158348999956916
23/05/2023,10:00:00,1.214813044925559
23/05/2023,10:15:00,1.1601473722088782
23/05/2023,10:30:00,1.1979968474786404
23/05/2023,10:45:00,1.1562933254054049
23/05/2023,11:00:00,1.195666550259817
23/05/2023,11:15:00,1.1389487178637103
23/05/2023,11:30:00,1.1916106542034817
23/05/2023,11:45:00,1.160356619808267
23/05/2023,12:00:00,1.1894341789268805
23/05/2023,12:15:00,1.1743377414330751
23/05/2023,12:30:00,1.2136364743791663
23/05/2023,12:45:00,1.1683594534253245
23/05/2023,13:00:00,1.2202981119463043
23/05/2023,13:15:00,1.177008641051718
23/05/2023,13:30:00,1.2099388568544311
23/05/2023,13:45:00,1.1698979574004718
18/05/2023,14:00:00,1.2077676294409594
18/05/2023,14:15:00,1.1652868417901636
18/05/2023,14:30:00,1.216592521981862
18/05/2023,14:45:00,1.1669473697990016
18/05/2023,15:00:00,1.2216319439091108
18/05/2023,15:15:00,1.1937901864969018
18/05/2023,15:30:00,1.251684820409176
18/05/2023,15:45:00,1.219620773674584
18/05/2023,16:00:00,1.2774299425173292
18/05/2023,16:15:00,1.246971827175836
18/05/2023,16:30:00,1.3477373474001253
18/05/2023,16:45:00,1.3147014616529566
18/05/2023,17:00:00,1.4441339455470912
18/05/2023,17:15:00,1.4097205953101968
18/05/2023,17:30:00,1.5096188928917138
18/05/2023,17:45:00,1.3926243245298469
23/05/2023,18:00:00,1.3320814112118156
23/05/2023,18:15:00,0.9900260289224424
23/05/2023,18:30:00,1.4270166163119622
23/05/2023,18:45:00,1.383488377188245
23/05/2023,19:00:00,1.3859170917560104
23/05/2023,19:15:00,1.3145593295187161
23/05/2023,19:30:00,1.3335928590714532
23/05/2023,19:45:00,1.2583498853528519
23/05/2023,20:00:00,1.2574222445857328
23/05/2023,20:15:00,1.2080765761172658
23/05/2023,20:30:00,1.2133732839741298
23/05/2023,20:45:00,1.1534292375983342
23/05/2023,21:00:00,1.1849148602489323
23/05/2023,21:15:00,1.1258216917769677
23/05/2023,21:30:00,1.1586577050354239
23/05/2023,21:45:00,1.1019355474543873
18/05/2023,06:00:00,8.332676349670798
18/05/2023,06:15:00,8.817090958409738
18/05/2023,06:30:00,10.290598932793488
18/05/2023,06:45:00,11.471365964773852
18/05/2023,07:00:00,16.37440514857723
18/05/2023,07:15:00,15.275634357975255
18/05/2023,07:30:00,15.206221198660716
18/05/2023,07:45:00,14.809971545258666
18/05/2023,08:00:00,16.2187081162083
18/05/2023,08:15:00,14.95793834745225
18/05/2023,08:30:00,12.57793670141511
18/05/2023,08:45:00,11.535890563709088
18/05/2023,09:00:00,12.992590278503213
18/05/2023,09:15:00,10.99105201430077
18/05/2023,09:30:00,10.651117710450782
18/05/2023,09:45:00,10.231958031635665
23/05/2023,10:00:00,10.090394923740657
23/05/2023,10:15:00,9.511005894534723
23/05/2023,10:30:00,9.3202434464867
23/05/2023,10:45:00,9.114335838753918
23/05/2023,11:00:00,9.302114068744334
23/05/2023,11:15:00,9.095919448826029
23/05/2023,11:30:00,9.51649038714205
23/05/2023,11:45:00,9.027407880176646
23/05/2023,12:00:00,9.879594766701636
23/05/2023,12:15:00,9.256568665041938
23/05/2023,12:30:00,9.566335955260099
23/05/2023,12:45:00,9.57832936974745
23/05/2023,13:00:00,9.745595350980762
23/05/2023,13:15:00,9.905212474289376
23/05/2023,13:30:00,9.662863838676802
23/05/2023,13:45:00,9.221572629143779
18/05/2023,14:00:00,9.772625320877669
18/05/2023,14:15:00,9.553139787739445
18/05/2023,14:30:00,9.973748960690708
18/05/2023,14:45:00,9.319523443180413
18/05/2023,15:00:00,10.1470335842955
18/05/2023,15:15:00,9.786813100297644
18/05/2023,15:30:00,9.996257182777326
18/05/2023,15:45:00,9.99857487538875
18/05/2023,16:00:00,10.06917989646006
18/05/2023,16:15:00,10.63227530740814
18/05/2023,16:30:00,11.04888754865818
18/05/2023,16:45:00,11.063977666548956
18/05/2023,17:00:00,11.995164107118121
18/05/2023,17:15:00,11.863618956486185
18/05/2023,17:30:00,12.704321249445163
18/05/2023,17:45:00,12.189177547740789
23/05/2023,18:00:00,10.638323767893361
23/05/2023,18:15:00,8.895244580693237
23/05/2023,18:30:00,12.990496143549203
23/05/2023,18:45:00,11.951722862439452
23/05/2023,19:00:00,11.361888967546255
23/05/2023,19:15:00,11.062781541949718
23/05/2023,19:30:00,11.076995486442083
23/05/2023,19:45:00,10.181910536727079
23/05/2023,20:00:00,9.911471748966449
23/05/2023,20:15:00,9.276424571414369
23/05/2023,20:30:00,9.690292002863368
23/05/2023,20:45:00,8.856805547404582
23/05/2023,21:00:00,8.863442782104471
23/05/2023,21:15:00,8.53238294233851
23/05/2023,21:30:00,8.89695323734667
23/05/2023,21:45:00,8.351354514955359
18/05/2023,06:00:00,0.9230139662796313
18/05/2023,06:15:00,0.9268455536156006
18/05/2023,06:30:00,1.0132008973636886
18/05/2023,06:45:00,1.003924847316116
18/05/2023,07:00:00,1.0885731739752011
18/05/2023,07:15:00,1.0985097445775043
18/05/2023,07:30:00,1.1674898117577763
18/05/2023,07:45:00,1.1520503149355217
18/05/2023,08:00:00,1.1361876461055274
18/05/2023,08:15:00,1.1187490511075247
18/05/2023,08:30:00,1.1007671816325733
18/05/2023,08:45:00,1.0095717640244761
18/05/2023,09:00:00,1.1672198532846678
18/05/2023,09:15:00,1.096426702555325
